   	       	                            fitness                             	               size              
   	       	----------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std             	avg    	max	min	std      
0  	64.7805	[0.49998831]	[0.5]       	[0.49940968]	[8.22427863e-05]	2.76238	10 	1  	2.3342   
1  	80.1749	[0.49998831]	[0.5]       	[0.49940968]	[8.22427863e-05]	3.81188	10 	1  	2.91365  
2  	82.8436	[0.49998247]	[0.5]       	[0.49940968]	[0.00010022]    	4.57426	10 	1  	2.84708  
3  	108.431	[0.49998831]	[0.5]       	[0.49940968]	[8.22427863e-05]	5.47525	10 	1  	2.8235   
4  	122.548	[0.49999416]	[0.5]       	[0.49940968]	[5.84474032e-05]	6.43564	10 	1  	2.94308  
5  	131.915	[0.49997662]	[0.5]       	[0.49881936]	[0.00014197]    	6.79208	10 	1  	2.70795  
6  	142.918	[0.49998831]	[0.5]       	[0.49940968]	[8.22427863e-05]	7.16832	10 	1  	2.50966  
7  	152.645	[0.49998831]	[0.5]       	[0.49940968]	[8.22427863e-05]	7.17822	10 	1  	2.59243  
8  	145.774	[0.50026853]	[0.50943396]	[0.49881936]	[0.00160787]    	7.05941	10 	1  	2.48489  
9  	158.82 	[0.50064799]	[0.50943396]	[0.49940968]	[0.0023983]     	7.13861	10 	2  	2.2648   
10 	150.269	[0.50120843]	[0.50943396]	[0.49940968]	[0.00316205]    	7.22772	10 	1  	2.25977  
11 	151.386	[0.50157036]	[0.50943396]	[0.49881936]	[0.00353997]    	7.50495	10 	1  	2.36988  
12 	133.91 	[0.50251611]	[0.50943396]	[0.49940968]	[0.00417907]    	7.64356	10 	1  	2.31903  
13 	155.382	[0.503707]  	[0.50943396]	[0.49940968]	[0.00461543]    	8.35644	10 	2  	1.77766  
14 	155.202	[0.50436084]	[0.50943396]	[0.49881936]	[0.00473528]    	8.58416	10 	1  	1.82538  
15 	143.239	[0.50521902]	[0.50943396]	[0.49940968]	[0.00470266]    	8.62376	10 	1  	1.87665  
16 	154.382	[0.50606552]	[0.50943396]	[0.5]       	[0.00451439]    	9.05941	10 	4  	1.05137  
17 	151.183	[0.50671351]	[0.50943396]	[0.49940968]	[0.0042873]     	8.92079	10 	2  	1.46702  
18 	145.082	[0.50633989]	[0.50943396]	[0.49940968]	[0.00444221]    	9.13861	10 	2  	1.26671  
19 	151.584	[0.50747245]	[0.50943396]	[0.5]       	[0.00382849]    	9.08911	10 	2  	1.41491  
20 	163.067	[0.50737904]	[0.51886792]	[0.5]       	[0.00411409]    	9.31683	10 	6  	0.782617 
21 	157.373	[0.50727394]	[0.51886792]	[0.5]       	[0.00416783]    	9.30693	10 	2  	1.23274  
22 	167.97 	[0.50793947]	[0.51886792]	[0.5]       	[0.00392303]    	9.43564	10 	2  	1.02846  
23 	178.069	[0.50849406]	[0.51886792]	[0.5]       	[0.00430187]    	9.40594	10 	5  	0.858022 
24 	179.975	[0.50878012]	[0.51886792]	[0.5]       	[0.00582569]    	9.34653	10 	2  	1.06646  
25 	194.584	[0.50924715]	[0.51886792]	[0.5]       	[0.00702221]    	9.21782	10 	3  	1.06802  
26 	237.484	[0.51251635]	[0.51886792]	[0.5]       	[0.00740442]    	9.33663	10 	7  	0.617841 
27 	231.288	[0.51288412]	[0.51886792]	[0.49940968]	[0.00837617]    	9.26733	10 	5  	0.854703 
28 	253.625	[0.51407502]	[0.51886792]	[0.49940968]	[0.00803825]    	9.15842	10 	6  	0.951629 
29 	259.445	[0.51521926]	[0.51886792]	[0.5]       	[0.00726495]    	9.16832	10 	4  	1.10865  
30 	244.991	[0.51456542]	[0.51886792]	[0.5]       	[0.00779734]    	9.0495 	10 	2  	1.31538  
31 	217.822	[0.51323437]	[0.51886792]	[0.5]       	[0.00840285]    	9.05941	10 	4  	1.15031  
32 	218.494	[0.51481642]	[0.51886792]	[0.49881936]	[0.00745993]    	9.11881	10 	4  	1.11059  
33 	203.105	[0.51360214]	[0.51886792]	[0.49940968]	[0.00833325]    	9.0495 	10 	6  	1.12026  
34 	195.994	[0.51256884]	[0.51886792]	[0.49940968]	[0.00873052]    	9.12871	10 	4  	1.16605  
35 	208.537	[0.51408671]	[0.51886792]	[0.5]       	[0.00803106]    	9.21782	10 	4  	1.13978  
36 	216.166	[0.51371308]	[0.51886792]	[0.49881936]	[0.00826335]    	9.17822	10 	4  	1.17225  
37 	216.71 	[0.51387652]	[0.51886792]	[0.49940968]	[0.00814329]    	9.38614	10 	4  	1.10776  
38 	201.926	[0.51390574]	[0.51886792]	[0.5]       	[0.00824063]    	9.27723	10 	4  	1.2674   
39 	214.126	[0.5148398] 	[0.51886792]	[0.5]       	[0.0076604]     	9.37624	10 	6  	0.963199 
40 	205.616	[0.51483395]	[0.51886792]	[0.49940968]	[0.0076863]     	9.26733	10 	3  	1.24988  
41 	199.825	[0.51389405]	[0.51886792]	[0.49940968]	[0.00824738]    	9.05941	10 	4  	1.33366  
42 	208.706	[0.51455958]	[0.51886792]	[0.5]       	[0.00779434]    	9.24752	10 	3  	1.12932  
43 	200.701	[0.51511417]	[0.51886792]	[0.5]       	[0.0073927]     	9.15842	10 	4  	1.16664  
44 	205.763	[0.51454789]	[0.51886792]	[0.5]       	[0.00768151]    	9.28713	10 	6  	1.03729  
45 	202.905	[0.5135963] 	[0.51886792]	[0.49881936]	[0.00825049]    	9.38614	10 	6  	0.867114 
46 	207.022	[0.51484564]	[0.51886792]	[0.5]       	[0.00754738]    	9.28713	10 	6  	0.926364 
47 	210.363	[0.51492736]	[0.51886792]	[0.5]       	[0.00730994]    	9.17822	10 	4  	1.12923  
48 	200.547	[0.51483395]	[0.51886792]	[0.49940968]	[0.00743868]    	9.27723	10 	5  	1.04473  
49 	207.82 	[0.51324606]	[0.51886792]	[0.49940968]	[0.00841682]    	9.41584	10 	3  	1.08333  
50 	192.072	[0.51399915]	[0.51886792]	[0.5]       	[0.0080331]     	9.19802	10 	3  	1.44208  
51 	198.637	[0.51462961]	[0.51886792]	[0.5]       	[0.00754706]    	9.11881	10 	2  	1.40921  
52 	201.083	[0.51585557]	[0.51886792]	[0.5]       	[0.00688007]    	9.25743	10 	5  	1.05917  
53 	187.436	[0.51371893]	[0.51886792]	[0.5]       	[0.00823965]    	9.22772	10 	4  	1.14218  
54 	202.78 	[0.51530098]	[0.51886792]	[0.5]       	[0.00724534]    	9.26733	10 	5  	1.00386  
55 	194.932	[0.5156746] 	[0.51886792]	[0.5]       	[0.00692613]    	9.0297 	10 	3  	1.49226  
56 	191.615	[0.51511417]	[0.51886792]	[0.5]       	[0.00727253]    	9.0198 	10 	3  	1.39291  
57 	202.923	[0.51370724]	[0.51886792]	[0.5]       	[0.00811822]    	9.09901	10 	3  	1.28591  
58 	196.535	[0.51353796]	[0.51886792]	[0.49940968]	[0.00834428]    	9.06931	10 	2  	1.45736  
59 	210.561	[0.51494489]	[0.51886792]	[0.5]       	[0.00754102]    	9.29703	10 	3  	0.970297 
60 	213.835	[0.51510248]	[0.51886792]	[0.5]       	[0.00726696]    	9.49505	10 	4  	0.918714 
61 	228.684	[0.51595482]	[0.51886792]	[0.5]       	[0.00646155]    	9.48515	10 	3  	0.939916 
62 	216.958	[0.51512586]	[0.51886792]	[0.5]       	[0.00739816]    	9.55446	10 	7  	0.63675  
63 	227.253	[0.51586141]	[0.51886792]	[0.49822904]	[0.00693177]    	9.59406	10 	5  	0.733609 
64 	233.627	[0.51649187]	[0.51886792]	[0.5]       	[0.00600123]    	9.50495	10 	4  	0.950495 
65 	231.842	[0.51530682]	[0.51886792]	[0.5]       	[0.00712536]    	9.38614	10 	6  	0.984738 
66 	231.277	[0.51512001]	[0.51886792]	[0.5]       	[0.00739543]    	9.47525	10 	5  	1.02052  
67 	222.61 	[0.51510248]	[0.51886792]	[0.5]       	[0.00716009]    	9.36634	10 	4  	1.23258  
68 	220.355	[0.516416]  	[0.51886792]	[0.5]       	[0.00616937]    	9.31683	10 	5  	1.02378  
69 	211.948	[0.51622334]	[0.51886792]	[0.5]       	[0.0063724]     	9.43564	10 	7  	0.849179 
70 	208.466	[0.51597235]	[0.51886792]	[0.5]       	[0.00673557]    	9.25743	10 	4  	1.19945  
71 	222.026	[0.51576801]	[0.51886792]	[0.5]       	[0.00690492]    	9.28713	10 	5  	1.18017  
72 	218.433	[0.51443695]	[0.51886792]	[0.5]       	[0.00767635]    	9.14851	10 	2  	1.34522  
73 	205.42 	[0.51583803]	[0.51886792]	[0.5]       	[0.00674369]    	9.23762	10 	2  	1.31366  
74 	211.033	[0.51472301]	[0.51886792]	[0.5]       	[0.00755516]    	8.75248	10 	2  	1.69686  
75 	209.054	[0.51629922]	[0.51886792]	[0.5]       	[0.00607768]    	8.90099	10 	3  	1.41074  
76 	213.061	[0.51577385]	[0.51886792]	[0.5]       	[0.00678664]    	8.9703 	10 	4  	1.27003  
77 	214.608	[0.5146413] 	[0.51886792]	[0.5]       	[0.00768329]    	8.81188	10 	4  	1.36224  
78 	214.565	[0.51342118]	[0.51886792]	[0.5]       	[0.0083092]     	8.67327	10 	3  	1.35053  
79 	209.556	[0.51418596]	[0.51886792]	[0.49940968]	[0.00804131]    	8.81188	10 	2  	1.48065  
80 	204.979	[0.51624088]	[0.51886792]	[0.5]       	[0.00651551]    	8.88119	10 	4  	1.29956  
81 	204.874	[0.51622919]	[0.51886792]	[0.5]       	[0.00624362]    	8.9901 	10 	4  	1.44534  
82 	195.109	[0.51596066]	[0.51886792]	[0.5]       	[0.00659883]    	9.08911	10 	2  	1.25153  
83 	208.653	[0.51614747]	[0.51886792]	[0.5]       	[0.00627846]    	9.0297 	10 	6  	1.04792  
84 	201.404	[0.51624672]	[0.51886792]	[0.5]       	[0.0065176]     	8.89109	10 	2  	1.3118   
85 	203.949	[0.51363137]	[0.51886792]	[0.5]       	[0.0083374]     	8.9604 	10 	2  	1.50853  
86 	202.928	[0.51631091]	[0.51886792]	[0.5]       	[0.00619861]    	9.0396 	10 	5  	1.20987  
