10,9,16,0.4966711051930759,0.4966711051930759,0.0,1.0,0.0,0.6637010676156584,0.0,373,378,1,5160.0619764328
10,5,16,0.4966711051930759,0.4966711051930759,0.0,1.0,0.0,0.6637010676156584,0.0,373,378,1,6041.559355258942
10,7,16,0.49267643142476697,0.49267643142476697,0.0,1.0,0.0,0.6601248884924175,0.0,370,381,10,9606.810117721558
10,7,17,0.5046604527296937,0.5046604527296937,0.0,1.0,0.0,0.6707964601769912,0.0,379,372,8,7170.753457784653
10,3,16,0.677762982689747,0.6245421245421245,0.8195121951219512,0.9021164021164021,0.450402144772118,0.7380952380952381,0.5813148788927336,378,373,10,19595.5856153965
10,5,17,0.5898801597869507,0.5536277602523659,0.7863247863247863,0.9335106382978723,0.24533333333333332,0.6950495049504951,0.37398373983739835,376,375,10,13623.828485965729
10,9,17,0.6644474034620506,0.6068965517241379,0.8596491228070176,0.9361702127659575,0.392,0.7364016736401674,0.5384615384615385,376,375,10,15150.527392864227
10,5,18,0.4966711051930759,0.4966711051930759,0.0,1.0,0.0,0.6637010676156584,0.0,373,378,10,6414.338624000549
10,3,17,0.4966711051930759,0.4966711051930759,0.0,1.0,0.0,0.6637010676156584,0.0,373,378,10,6707.939214706421
10,9,18,0.5046604527296937,0.5046604527296937,0.0,1.0,0.0,0.6707964601769912,0.0,379,372,10,6670.747914552689
10,9,19,0.5033288948069241,0.5033288948069241,0.0,1.0,0.0,0.6696191319751993,0.0,378,373,1,5139.396742343903
10,9,20,0.5033288948069241,0.5033288948069241,0.0,1.0,0.0,0.6696191319751993,0.0,378,373,10,6826.954407691956
10,7,18,0.6138482023968043,0.5692771084337349,0.9540229885057471,0.9895287958115183,0.22493224932249323,0.7227533460803058,0.3640350877192982,382,369,10,25129.426226615906
10,5,19,0.5818908122503329,0.5447647951441578,0.8478260869565217,0.9624664879356568,0.20634920634920634,0.6957364341085269,0.33191489361702126,373,378,10,22676.705993413925
10,7,19,0.48868175765645805,0.48868175765645805,0.0,1.0,0.0,0.6565295169946332,0.0,367,384,9,9377.703067541122
10,3,18,0.6324900133155792,0.5821917808219178,0.8083832335329342,0.9139784946236559,0.3562005277044855,0.7112970711297072,0.4945054945054945,372,379,10,26782.38919401169
10,9,21,0.6085219707057257,0.5631067961165048,0.8195488721804511,0.9354838709677419,0.287598944591029,0.7030303030303031,0.42578125,372,379,10,17450.723610401154
10,3,19,0.5059920106524634,0.5059920106524634,0.0,1.0,0.0,0.671971706454465,0.0,380,371,1,5087.101852178574
10,7,20,0.4966711051930759,0.4966711051930759,0.0,1.0,0.0,0.6637010676156584,0.0,373,378,8,22744.404675245285
10,5,20,0.6231691078561917,0.5692821368948247,0.8355263157894737,0.9316939890710383,0.32987012987012987,0.7067357512953368,0.4729981378026071,366,385,10,26424.190945625305
10,3,20,0.6378162450066578,0.5936952714535902,0.7777777777777778,0.8944591029023746,0.3763440860215054,0.7136842105263158,0.5072463768115942,379,372,10,19226.722736120224
10,9,22,0.6737683089214381,0.6161971830985915,0.8524590163934426,0.9283819628647215,0.41711229946524064,0.7407407407407406,0.5601436265709155,377,374,10,21999.21518421173
10,5,21,0.5059920106524634,0.5059920106524634,0.0,1.0,0.0,0.671971706454465,0.0,380,371,10,6487.297107219696
10,9,23,0.5099866844207723,0.5099866844207723,0.0,1.0,0.0,0.6754850088183422,0.0,383,368,8,6720.198876142502
10,7,21,0.6058588548601864,0.5568181818181818,0.8296296296296296,0.9371584699453552,0.2909090909090909,0.6985743380855398,0.4307692307692308,366,385,10,13689.432378053665
10,5,22,0.677762982689747,0.6171735241502684,0.8541666666666666,0.9249329758713136,0.43386243386243384,0.7403433476394851,0.5754385964912281,373,378,10,12963.37121629715
10,5,23,0.5019973368841545,0.5019973368841545,0.0,1.0,0.0,0.6684397163120567,0.0,377,374,10,6764.958540678024
10,7,22,0.5699067909454061,0.5396113602391629,0.8170731707317073,0.9601063829787234,0.17866666666666667,0.6909090909090909,0.29321663019693656,376,375,10,18633.78266620636
